0.436665510948	0.41285988107	0.367472835153	0.391998063626	0.340546764096	0.599301335182	1.0	0.494305358393	0.330864892093	0.532758090578	0.526255536003	0.445065189091	0.470552062958	0.445621242551	0.466600812492	0.411263680551	0.376101476485	0.312129161406	0.516063403178	0.302702419814	0.637027926967	0.446929603632	0.363966427455	0.363907551206	0.402517286721	0.778474843487	0.400070651498	0.443488613988	0.444953978399	0.326580009551	0.374511817771	0.301374433316	0.223212942308	0.264969286224	0.279550970477	0.232816312646	
0	1	0	
0.963692292308	0.969384584615	0.9646154	0.967230753846	0.967076938462	0.963076892308	0.975076938462	0.981384630769	0.974769246154	0.970153861538	0.973846138462	0.977692292308	0.987692261538	0.988000015385	0.993692246154	0.978923092308	0.990615369231	0.994307646154	1.0	0.997846169231	0.968461553846	0.979692307692	0.979384615385	0.978923092308	0.970615384615	0.973076923077	0.975999984615	0.931230753846	0.918461553846	0.893846123077	0.912307676923	0.904615369231	0.903846153846	0.893846123077	0.900153815385	0.907846123077	
0.30132808985	0.225025412008	0.187565612971	0.227258335972	0.143607005382	0.264884771125	0.230407758578	0.359667394311	0.220926163537	0.177800736532	0.276415990402	0.215160553898	0.222725833597	0.209928179834	0.223492359734	0.199613404209	0.22125943577	0.180600223292	0.485361017147	0.153705154055	0.382579860359	0.153488527103	0.163420039659	0.168019196481	0.306060555565	0.383129759544	0.344653480195	1.0	0.600039992668	0.587009048341	0.7431470897	0.330372764993	0.317025212044	0.376031060972	0.329006348836	0.35496825582	
0	1	0	
0.951854047049	0.956439364035	0.9522527811	0.95843303429	0.96381580941	0.957934589314	0.969995992823	0.96870015949	0.951754415869	0.94507573764	0.942384379984	0.950657924641	0.951953748006	0.969397926635	0.96580939992	0.956339732855	0.964413875598	0.966806200159	0.974880412679	0.975976913876	0.967404336124	0.984350079745	0.990330921053	0.982555821372	0.989633163876	1.0	0.986044637161	0.993321391547	0.977970504386	0.973883542663	0.977970504386	0.978468939394	0.984649112839	0.970793450957	0.976375568182	0.949960157496	
0.651088603557	0.820759231199	0.593189249541	0.484727649733	0.559653879895	0.512321556743	0.497567589122	0.330409123535	0.728766249302	0.623534572135	0.542826381689	0.602679639525	0.337825982933	0.66687933647	0.464670228886	0.414865619268	0.311747348273	0.335393572055	0.676927984688	0.318207193556	0.428861950714	0.578993540155	0.652484249143	0.364423000239	0.436079432172	0.547451949916	0.447882606268	0.434883164527	0.597854693357	0.397120982534	0.375787542866	0.424196506898	0.369686577877	0.764773905415	0.596738176888	1.0	
0	1	0	
0.9341628864	0.930668708316	0.907390653315	0.907516392384	0.937782803553	0.938914055473	0.952865760267	0.944846647406	0.951885408302	0.960105592059	0.936450478224	0.95869785446	0.980744159801	0.975942741859	0.977576713753	0.983157410251	1.0	0.98690298603	0.955982957445	0.960331826355	0.932579241305	0.927953811301	0.917596782331	0.937657142413	0.964504787768	0.961664151684	0.990799464278	0.970789353066	0.974132784539	0.963273035594	0.962594330194	0.948617386585	0.953946763317	0.956636499446	0.938310762342	0.922750171124	
0.254481422786	0.200457827082	0.394048247931	0.275611903504	0.189434759641	0.267371016024	0.26677231907	0.1803838704	0.180771262546	0.359499911956	0.313576333862	0.293255854904	0.387744321183	0.261841873569	0.201690438457	0.193062158831	0.284627575277	0.271491459764	1.0	0.203169572108	0.431273111463	0.241098784997	0.238457474908	0.310406761754	0.488078887128	0.581546046839	0.685155837295	0.34030639197	0.200845219229	0.35020250044	0.239866173622	0.271949286846	0.394294770206	0.261207959148	0.315724599401	0.299665434055	
0	1	0	
0.972521155336	0.97296582409	0.974121866806	0.976700799734	0.97172076403	0.981591818095	0.975811524477	0.979190786461	0.983192538458	0.97492218697	0.972165432783	0.971987602632	0.969497553655	0.974566464417	0.97296582409	0.972343254042	0.988083627961	0.988350395421	0.990573605796	0.988439350514	0.99395286778	0.996176078155	0.994041813981	0.997065415662	0.994486482734	1.0	0.999822169849	0.997598959474	0.994753259086	0.994753259086	0.996709693109	0.995464695299	0.992263272359	0.992530048711	0.996176078155	0.993597207477	
0.833390230277	0.592033393334	0.524905344175	0.619421513252	0.539243374092	0.726941220284	0.737182670225	0.602197256533	0.637964744584	0.696884116442	0.676727080876	0.813807336602	0.631075041897	0.541384768171	0.48587921296	0.563279746757	0.771739805102	0.710803177953	1.0	0.524812240084	0.867062876296	0.60241449941	0.497858605921	0.607224877413	0.545372726708	0.612221463596	0.41643907889	0.326624666377	0.581031593321	0.556622804295	0.366318043573	0.464279063994	0.425268450127	0.434423685681	0.4458444541	0.47040841661	
0	1	0	
1.0	0.997208985325	0.904744737553	0.913477977852	0.940037850005	0.91365808049	0.925452426398	0.891329792023	0.88619789322	0.879355343477	0.888988907896	0.887368308274	0.887188268659	0.892410218781	0.916989268029	0.916359043846	0.923291644909	0.934635797245	0.954983343837	0.985414576393	0.953542846853	0.972990006302	0.964166705681	0.967588016566	0.974610605924	0.969568758441	0.966417538489	0.984964454848	0.980732871162	0.975781011974	0.907355712614	0.900603214189	0.907175672999	0.903304240569	0.880255667597	0.883406887548	
0.346510238008	0.272317953302	1.0	0.646563976877	0.449121344376	0.392595085154	0.316911170151	0.473562485247	0.542845448016	0.55469562204	0.378808805139	0.400977344295	0.300121540246	0.313732038913	0.485995248881	0.327716700735	0.386113775733	0.328397225668	0.702929521724	0.469943900638	0.573476603503	0.387198597767	0.335202475001	0.275913937452	0.318066304725	0.27148424748	0.219721662791	0.329924012234	0.276735087464	0.279512432764	0.798097543581	0.468989659034	0.398722320716	0.269364826654	0.474818066305	0.388067459859	
0	1	0	
0.88409703504	0.883423180593	0.863881401617	0.857142857143	0.882749326146	0.894204851752	0.905660377358	0.911051212938	0.907681940701	0.904986522911	0.900269541779	0.896226415094	0.895552560647	0.907681940701	0.935983827493	0.929245283019	0.938679245283	0.937331536388	0.94204851752	0.956873315364	0.94204851752	0.932614555256	0.94474393531	0.97371967655	1.0	0.975067385445	0.959568733154	0.941374663073	0.927223719677	0.910377358491	0.904312668464	0.896900269542	0.888140161725	0.91576819407	0.935983827493	0.926549865229	
0.368061743114	0.207981426868	0.255832339838	0.320512016063	0.325073727803	1.0	0.578270690845	0.515554997804	0.289765953442	0.417236619188	0.211363493757	0.426021208509	0.261303884043	0.244186484282	0.3685197967	0.43168726862	0.390236556441	0.259032440233	0.422112066261	0.340013804355	0.875986697622	0.370220242204	0.414274957646	0.770885361109	0.84546652444	0.935301499655	0.59738972203	0.770094748071	0.39333626153	0.497050887871	0.405120160632	0.56114074167	0.567453096568	0.578622074418	0.479105226831	0.672215598921	
0	1	0	
0.986486486486	0.972222222222	1.0	0.997747747748	0.988738738739	0.929429429429	0.941441441441	0.933183183183	0.957207207207	0.936186186186	0.875375375375	0.880630630631	0.895645645646	0.910660660661	0.929429429429	0.87012012012	0.870870870871	0.870870870871	0.861861861862	0.87987987988	0.864114114114	0.87012012012	0.864864864865	0.88963963964	0.874624624625	0.877627627628	0.894144144144	0.87987987988	0.886636636637	0.882132132132	0.892642642643	0.887387387387	0.899399399399	0.858858858859	0.822072072072	0.836336336336	
0.319373961268	0.24542957953	0.446008158767	0.291369304194	0.241679035168	1.0	0.598189606904	0.358212536772	0.575601909045	0.428641894114	0.930437178382	0.507505532497	0.295159842513	0.390056613667	0.361172089551	0.601624643387	0.240323684421	0.194695023863	0.325550805656	0.220931059307	0.201129607082	0.171956237724	0.171565185705	0.315307909027	0.190597865211	0.116751246478	0.213576615089	0.196383657581	0.321898024299	0.257267790645	0.226987921825	0.19748571327	0.234626767511	0.482767048535	0.514544468836	0.527631380147	
0	1	0	
0.941361954793	0.940022066678	0.941519560408	0.931825392461	0.959804554535	0.973439509145	0.974936947705	0.963430019627	0.974621744356	0.973518284368	0.962169017075	0.96973521366	0.986207439775	0.977301410245	0.980690439329	0.982660805076	1.0	0.997950866912	0.991251576086	0.997083898103	0.975882746908	0.972336112208	0.971153876998	0.97241487955	0.984079476294	0.980690439329	0.978010710388	0.979981076134	0.980690439329	0.977695507039	0.9833701131	0.978720073583	0.979665872785	0.989754137526	0.992433803415	0.985655745247	
0.712632031442	0.588752763449	0.677060304593	0.688712846966	0.647936624908	1.0	0.695314419062	0.580708056988	0.49129513633	0.431251535249	0.551308032424	0.541221444363	0.859662859248	0.782501228199	0.434951486121	0.45368152788	0.749048145419	0.631002824859	0.943011545075	0.441906165561	0.681021247851	0.61284082535	0.427643699337	0.436855195284	0.670934659789	0.469724883321	0.315539793662	0.293033038565	0.440048513879	0.572433063129	0.352140137558	0.522936624908	0.44265843773	0.410709899288	0.503423605994	0.475221075903	
0	1	0	
0.971187631089	0.974467064288	0.975872592548	0.978683531944	0.9761067926	0.982899976175	0.987584937634	0.994846615012	0.995080838489	0.988053431437	0.983602787154	0.983602787154	0.984539704487	0.990630170781	0.984539704487	0.983134269926	0.986647926602	0.989693159749	0.984539704487	0.988053431437	0.995549332292	0.992738392896	0.987819137686	0.986647926602	0.991332888061	0.99390960398	0.993675310229	0.99789175446	0.994143827457	0.993441110177	0.999765776523	0.997189060604	0.999531482772	0.998126071636	1.0	0.99929728272	
0.454947836862	0.298104006502	0.342605891836	0.352159140874	0.324741182897	0.424947703623	0.390710564534	0.413243974258	0.312845589117	0.434567572249	0.30041970341	0.390017720811	0.386297682971	0.436217073268	0.341931701598	0.262334616871	0.606446111415	0.426477289382	1.0	0.306029072789	0.458004343597	0.309261455238	0.306538046447	0.367857380784	0.330097397839	0.376368699452	0.255288929157	0.319771361571	0.30783046647	0.299521671352	0.291692537274	0.270283666209	0.388999773493	0.293893648488	0.251206480754	0.237416225867	
0	1	0	
0.981289339034	0.952044039372	0.955817655843	0.942452844102	0.952672985933	0.941666680556	0.959591209421	0.95503150802	0.932232749441	0.944811350466	0.924371113974	0.911478031807	0.904245280008	0.897484336399	0.908962308458	0.901572355395	0.915094384122	0.904874226568	0.909119525444	0.913050343178	0.908176097741	0.892452826807	0.896855389838	0.900943408835	0.92358496615	0.938050343964	0.961635250366	0.954088080317	0.960691822663	0.957547231369	0.981289339034	0.97830193328	0.99827050309	0.990566068886	0.997798757792	1.0	
0.594719548719	0.65115873339	0.442528568521	0.443371812393	0.474193829781	0.375476142014	0.428426041697	0.465470617313	0.473554127533	0.844639585938	0.508359745282	0.567474048443	1.0	0.978831671077	0.75322031927	0.597627286209	0.558198365852	0.525718938094	0.80835102207	0.514640458259	0.826757000378	0.570120089558	0.51309935739	0.734029251839	0.697362682097	0.551365182751	0.564769852578	0.768020703091	0.63441016545	0.69096565962	0.58207089064	0.650170102643	0.62205228112	0.4067633974	0.346951237242	0.442150562647	
0	1	0	
0.93739927532	0.95422362934	0.948895945975	0.949456766188	0.956256640291	0.9501577196	0.963336864914	0.958710134962	0.961584323656	0.963336864914	0.962495680161	0.965439935455	0.969085249313	0.97294075596	0.978619080769	0.97665624157	0.979460265522	0.981353038122	0.980301450276	0.98100250884	0.970977923771	0.978548909017	0.978128320146	0.983806532792	0.983666406604	0.99376096013	1.0	0.998317630494	0.995793964071	0.997406273988	0.993550662189	0.994391952095	0.989624983791	0.986891026438	0.988713627286	0.980862277499	
0.493701245702	0.915212679128	0.616244296667	0.422337664075	0.478568179081	0.538959952902	0.543806949704	0.411268849432	0.373329140854	0.426435366686	0.452490065162	0.340677977441	0.519665627467	0.54571698088	0.366468415912	0.432985000736	0.647095815995	0.455360129521	0.688842206671	0.404735940699	1.0	0.570513935534	0.43562091066	0.557444773004	0.428184834821	0.491035230207	0.552858691144	0.414921658616	0.383956407134	0.45372439354	0.43313887365	0.5739493156	0.505218298835	0.395329622543	0.302373656957	0.556554986151	
0	1	0	
0.926470588235	0.946691176471	0.931985294118	0.941176470588	0.952205882353	0.935661764706	0.950367647059	0.943014705882	0.939338235294	0.935661764706	0.941176470588	0.948529411765	0.946691176471	0.954044117647	1.0	0.990808823529	0.974264705882	0.979779411765	0.985294117647	0.976102941176	0.954044117647	0.9375	0.943014705882	0.9375	0.9375	0.939338235294	0.944852941176	0.957720588235	0.946691176471	0.9375	0.941176470588	0.939338235294	0.943014705882	0.948529411765	0.9375	0.930147058824	
0.382401903983	0.690985442154	0.350422118181	0.242368921608	0.378941253268	0.498438334515	0.278398106012	0.385123886923	0.249921135893	0.252126207558	0.270569476936	0.290513506845	0.293390094668	0.400687445146	1.0	0.468819786926	0.500263921467	0.300731484113	0.58835278648	0.21231779268	0.521346405515	0.508373650331	0.412349962989	0.399892557415	0.304843349335	0.397376714318	0.271423707956	0.21615011978	0.21244897258	0.349991098507	0.2861673918	0.380185900659	0.200530341599	0.27106608656	0.255130851951	0.319004531953	
0	1	0	
0.380292431038	0.377346163	0.368507206116	0.367306856911	0.373635992728	0.371890030248	0.369271064702	0.358904401559	0.356067234353	0.352793565613	0.349956354757	0.354212127392	0.359340903092	0.339371457217	0.360104761677	0.358577055419	0.359886516367	0.357922297664	0.359668260145	0.368070715496	0.367415957741	0.367634213964	0.365124392897	0.37058052565	0.370034923287	0.379855973154	0.377673520053	0.382038393519	0.39251420114	0.39251420114	0.386294220715	0.381056289623	0.384548258234	0.398079445636	1.0	0.99498036878	
0.0326733942602	0.0337722752331	0.0205673888757	0.0242852695006	0.0346147506456	0.0326001355287	0.0204941301441	0.0153110748887	0.0185527737587	0.00791194300471	0.009871614073	0.013882529624	0.0362813867878	0.0289555136353	0.0343217157195	0.00736250251827	0.0108606069486	0.0188274940019	0.0339737367447	0.0147250050365	0.014963095914	0.0132781450889	0.0210618853135	0.0220691928719	0.00886430651453	0.0297796743649	0.0185710884416	0.0102562224135	0.0280397794912	0.0238090877456	0.0187725499533	0.0208421091189	0.0165381586418	0.0498342521199	1.0	0.229666123331	
0	0	1	
0.627421499208	0.619906452573	0.625751509256	0.767869058653	0.792585140404	0.766867021261	0.782398083126	0.822144274847	0.89044754692	0.85938540649	0.910821644776	0.877755513064	0.879425503016	0.850367353868	0.852705413281	0.804776188965	0.791583186513	0.800935173665	0.84786237729	0.840514381421	0.805444208326	0.87892451772	0.860220393116	0.918837660006	1.0	0.977955912192	0.96893785957	0.924348648558	0.937708768575	0.892952573598	0.854876388529	0.746158972175	0.773380097305	0.746158972175	0.74248494084	0.707748835876	
0.148737366026	0.0999877858866	0.156249045772	1.0	0.286451494702	0.214617240221	0.156508595682	0.234159821674	0.408577361141	0.197899172494	0.29042108156	0.195899111423	0.155699410669	0.216510427799	0.117026474091	0.173959510214	0.221105987969	0.185669791444	0.279168829583	0.167699777092	0.200769489145	0.33700265657	0.213670646432	0.324834346087	0.564551589362	0.322055635287	0.172417478396	0.394836483557	0.376729060429	0.248465602003	0.289581361263	0.935433142997	0.456304009283	0.285153745153	0.21165531772	0.299322116706	
0	0	1	
0.66339869281	0.658496732026	0.657679738562	0.649509803922	0.645424836601	0.645424836601	0.728758169935	0.735294117647	0.734477124183	0.700980392157	0.671568627451	0.68954248366	0.684640522876	0.653594771242	0.645424836601	0.637254901961	0.658496732026	0.68545751634	0.656045751634	0.631535947712	0.623366013072	0.596405228758	0.601307189542	0.588235294118	0.804738562092	0.837418300654	0.927287581699	0.895424836601	0.906045751634	0.964869281046	0.952614379085	0.960784313725	0.978758169935	0.987745098039	1.0	0.998366013072	
0.0235559858019	0.0109712810584	0.0225879315908	0.0309777347531	0.0358180058083	0.0493707647628	0.0380767989674	0.101323007422	0.0319457889642	0.0861568247822	0.119716037431	0.0635688931914	0.0503388189739	0.0974507905776	0.107131332688	0.0868021942562	0.0977734753146	0.231042271701	0.80348499516	0.0793804453049	0.0897063568893	0.0897063568893	0.0658276863504	0.171990964827	1.0	0.342045821233	0.277831558567	0.204582123266	0.121329461116	0.298483381736	0.275895450145	0.266860277509	0.171345595353	0.266860277509	0.132623426912	0.170700225879	
0	0	1	
0.820503997946	0.819813628575	0.810493642061	0.802209209603	0.820158813261	0.809112937836	0.847428368914	0.852606208236	0.882637241375	0.887469792457	0.885053499657	0.876078697828	0.868139484575	0.869175038632	0.887124676808	0.882982426061	0.901622433608	0.898860956122	0.890576454628	0.904729026742	0.880911317947	0.899551256457	0.913703828571	0.98136006149	0.992751156118	0.990334897837	0.98377635429	1.0	0.997583741718	0.988608905371	0.986883016461	0.975491921833	0.987918605037	0.984466723661	0.9540904368	0.938211975775	
0.188462604832	0.148986153935	0.187686659509	0.20486817303	0.167468352782	0.199545411409	0.260409669358	0.427438878024	0.352268011887	0.237508117653	0.188990136004	0.231863441066	0.202700364155	0.269059505888	0.221136973888	0.135720652241	0.277069234047	0.178144578896	0.17795105776	0.250449843601	0.264207521646	0.233458129655	0.43838398687	1.0	0.448354977308	0.230517166627	0.214553533715	0.233459990436	0.300867681784	0.201234999786	0.129862916326	0.208313407479	0.180716177064	0.189106434764	0.255132496851	0.359310134367	
0	1	0	
1.0	0.994423144147	0.990937574383	0.990589020893	0.987452039475	0.975949774279	0.984663611549	0.98501216504	0.986057860367	0.981526630132	0.981178076641	0.965493204409	0.969327223098	0.976298327769	0.974904078951	0.980829488295	0.986406344148	0.994074555801	0.999651411654	0.982223737113	0.969327223098	0.976298327769	0.970372918425	0.969675811444	0.967235937008	0.968630185827	0.9637504021	0.965493204409	0.970024364935	0.96619024168	0.97455552546	0.969675811444	0.969327223098	0.971418613753	0.971767097533	0.968630185827	
0.39927039094	0.383521180442	0.3170940869	0.245086028531	0.202765980616	0.536984101056	0.375748666013	0.503688881629	0.333006642709	0.466704780573	0.360040291844	0.846890994228	0.324703256017	0.619187629315	0.494174017206	0.36868398127	0.392981596428	0.475715996951	0.601369378199	0.597449090711	1.0	0.37825329413	0.368507023848	0.36155123598	0.370793858216	0.310043014265	0.531566481542	0.583088315365	0.693904497441	0.341990634869	0.597789393444	0.450887509528	0.33604214309	0.476437438746	0.319598715017	0.437683763476	
0	1	0	
0.991007239209	0.987410026978	1.0	0.940647482014	0.671762567446	0.705935251799	0.745503597122	0.56294966277	0.604316524281	0.502697864209	0.514388466727	0.5	0.482014410971	0.55395681205	0.625899280576	0.514388466727	0.684352540468	0.666366883993	0.604316524281	0.636690647482	0.662769784173	0.639388511691	0.600719401978	0.594424482914	0.630395705935	0.575539568345	0.593525179856	0.565647482014	0.580935251799	0.612410071942	0.631294964029	0.625899280576	0.615107936151	0.606115085432	0.617805755396	0.655575539568	
0.299899606293	0.30910333412	0.263469367534	0.335634083153	0.616188594459	0.498790612824	0.521862223116	0.684982325462	0.882094221461	0.750778816199	0.599735829042	0.46416789791	0.411391261522	0.573909584466	0.706507231552	0.69754975244	1.0	0.609289259185	0.617682114766	0.379977065356	0.604977721048	0.413494575243	0.595387135035	0.353902386427	0.419190351713	0.535158196585	0.322196043118	0.31518961151	0.411420403382	0.310540756348	0.289071948337	0.556841925811	0.258873696266	0.557512917129	0.314208987932	0.453099819612	
1	0	0	
0.989840348331	0.978229317852	0.901306240929	0.88534107402	0.927431059507	0.921625544267	0.924528301887	0.915820029028	0.940493468795	0.944847605225	0.923076923077	0.925979680697	0.927431059507	1.0	0.939042089985	0.911465892598	0.930333817126	0.941944847605	0.921625544267	0.905660377358	0.851959361393	0.843251088534	0.851959361393	0.853410740203	0.970972423803	0.960812772134	0.970972423803	0.936139332366	0.920174165457	0.914368650218	0.917271407837	0.908563134978	0.88969521045	0.905660377358	0.956458635704	0.982583454282	
0.157544285774	0.146069768416	0.628690481176	0.332111897483	0.301918003266	0.262510992923	0.200678420369	0.31808283429	0.177122157544	0.101888688806	0.169814481343	0.170212320449	0.118932953641	0.413459525106	0.325076426986	0.227919929645	0.207860463168	0.114137945475	0.304137526697	0.202939821601	0.428095816408	0.286611667155	0.199673353155	0.162946522049	1.0	0.248419113028	0.314879182545	0.203693622011	0.229176263663	0.162234599439	0.163197788852	0.225993550819	0.196197495708	0.116797185812	0.269797730223	0.249842958248	
0	1	0	
0.979296066253	0.984472049689	0.990683229814	0.97619047619	1.0	0.973084886128	0.975155279503	0.959627329193	0.915113871636	0.84265010352	0.820910973085	0.826086956522	0.824016563147	0.825051759834	0.78364389234	0.749482401656	0.760869565217	0.880952380952	0.887163561077	0.896480331263	0.869565217391	0.86231884058	0.865424430642	0.859213250518	0.872670807453	0.887163561077	0.903726708075	0.896480331263	0.900621118012	0.891304347826	0.872670807453	0.872670807453	0.880952380952	0.885093167702	0.899585921325	0.926501035197	
0.14653789049	0.0874238265921	0.105845418598	0.14914740773	0.144983178112	0.0954823357679	0.129611021961	0.0915080710069	0.192939306228	0.496083224603	0.184855801677	0.134075196089	0.12755140299	0.123222203892	0.267575498533	0.27405929903	0.194299054675	1.0	0.314036903173	0.194643990862	0.176022435849	0.102930957773	0.0804651139539	0.0809950159221	0.145743037538	0.104340696971	0.149842279178	0.0984117938181	0.0987767263056	0.0961422136905	0.093967615991	0.0991816513945	0.142058719137	0.0935027020001	0.0791503571839	0.324679934212	
0	1	0	
0.968944099379	0.96066252588	0.908902691511	0.896480331263	0.92132505176	0.863354037267	1.0	0.997929606625	0.946169772257	0.946169772257	0.919254658385	0.958592132505	0.950310559006	0.95652173913	0.95652173913	0.954451345756	0.975155279503	0.964803312629	0.985507246377	0.975155279503	0.927536231884	0.913043478261	0.933747412008	0.937888198758	0.915113871636	0.937888198758	0.950310559006	0.95652173913	0.966873706004	0.971014492754	0.995859213251	0.971014492754	1.0	0.989648033126	0.993788819876	0.991718426501	
0.622058005656	0.191186737507	0.583772142612	0.23053165935	0.24341194429	0.527020790685	1.0	0.428747234022	0.485681998367	0.394810020235	0.226277674567	0.244831911394	0.232572862062	0.304724940539	0.29715769918	0.194523660202	0.279490941793	0.270793643281	0.477694683407	0.276899501828	0.310150398182	0.281928551989	0.255889905217	0.216899975151	0.43663396798	0.224408051213	0.258783088192	0.184495142529	0.419180205659	0.236933344378	0.919292619721	0.606740110521	0.434202274314	0.376172951993	0.166136151179	0.178886272468	
0	1	0	
1.0	0.979293544458	0.976248538368	0.973203410475	0.97807545676	0.960414129111	0.961632155907	0.961632155907	0.959196102314	0.947624847747	0.924482338611	0.928136419001	0.926918392205	0.920828258222	0.926309378806	0.933008526188	0.915347137637	0.92509135201	0.918392204629	0.919001218027	0.885505481121	0.912302070646	0.909257003654	0.922046285018	0.912911084044	0.909866017052	0.915956151035	0.908647990256	0.910475030451	0.903775883069	0.894640682095	0.884896467722	0.876370280146	0.870280146163	0.874543239951	0.87149817296	
0.761357320323	0.646366085044	0.727044270153	0.434188586386	0.648233041809	0.516581711425	0.862947321416	0.589117494763	0.72181869142	0.544600314485	0.794221460027	0.601278841632	0.52082393125	0.650964594329	0.41460216719	0.714787912761	0.920737471675	0.554191626723	0.52207331962	0.593906025092	0.907302983805	1.0	0.552576447842	0.73866880757	0.496966789072	0.704963824744	0.526358294181	0.401248438265	0.399167707824	0.551293805789	0.424511764678	0.656698479357	0.860163513109	0.392744996508	0.475332893118	0.361458031477	
0	1	0	
0.993428203724	0.975903614458	0.959474260679	0.981927710843	0.985761226725	0.964950766703	1.0	0.919496221249	0.928258543264	0.915114950712	0.907995618839	0.904709748083	0.906900273823	0.909090909091	0.919496221249	0.915114950712	0.92332973713	0.912924424973	0.906352628697	0.918948576123	0.880613362541	0.886637513691	0.897042661555	0.896495125958	0.898685651698	0.898138006572	0.903066812705	0.89430449069	0.893209145674	0.906900273823	0.906900273823	0.937568510405	0.921139101862	0.913472070099	0.9058050931	0.921139101862	
0.135017993121	0.15217607412	0.255959599976	0.304411793944	0.408652603535	0.213829850687	0.483567608406	1.0	0.492057180349	0.276795832753	0.131240431835	0.151579617075	0.142215241466	0.177068214804	0.14227488717	0.108515418415	0.11320754717	0.169930612164	0.279241306639	0.150108356363	0.1968308249	0.201960355488	0.156092808716	0.142453824284	0.133427441	0.199892637732	0.234228681631	0.122790623695	0.141956776746	0.234944430085	0.177923136569	0.554983398612	0.653120464441	0.325009443903	0.192655625584	0.111954987375	
0	1	0	
0.815950920245	0.838817624094	0.95649749024	0.972113775795	1.0	0.96597880647	0.960401505856	0.947573898494	0.941996597881	0.940323535973	0.93474623536	0.938650306748	0.952035694367	0.943112102621	0.94422755159	0.935303959844	0.94534305633	0.959843781372	0.963747964306	0.961517010597	0.920803123257	0.915225878416	0.926380423871	0.92526491913	0.962074735081	0.960959286113	0.960401505856	0.96597880647	0.963747964306	0.949804852203	0.950362576687	0.934188510876	0.948131622978	0.930842219743	0.947573898494	0.943669827105	
