0.9596510408	0.951156544824	0.925385982331	0.930207258915	0.953165418198	0.918498551765	0.908396990378	0.918785545975	0.919359448301	0.938586941137	0.943063776458	0.937496411353	0.943350770668	0.92877237396	0.930838527942	0.932503040406	0.92687831434	0.906789924968	0.917465474774	0.964472231291	0.978304545217	0.983871904583	0.958560516755	0.988233926149	0.977443648681	0.941571524802	0.949032943788	0.985191975784	0.99649887497	1.0	0.961028559055	0.927107861496	0.951787899943	0.980313418592	0.986397319323	
0.506543832712	0.492944359143	0.451122322147	0.432697228924	0.263361848359	0.419902025298	0.588433135922	0.206478028807	0.17715873364	0.341376032756	0.48395115888	0.231775974263	0.18856474373	0.265409080939	0.223733274841	0.156320830592	0.284565328654	0.175550193756	0.279227900855	0.412956057615	0.706880163779	0.470132338963	0.402939241062	0.413102288514	0.274182934854	0.338012722088	0.446150471595	0.621188857206	0.595964027199	0.308400965124	1.0	0.588506251371	0.496161438912	0.412956057615	0.334430065073	
0	1	0	
0.94476812119	0.950647279956	0.975943947442	0.983279443903	0.975188828755	0.975620339017	0.992772405376	0.98122979443	0.980151061925	0.98085227554	0.977993596915	0.97130532809	0.983279443903	0.982955830085	0.983495155884	0.99325782071	0.986515641419	0.994929951292	0.99784253499	1.0	0.953883558378	0.978802626067	0.968284842555	0.908522154537	0.903667736904	0.935922381961	0.941801546121	0.936192085314	0.94018340691	0.930636454066	0.953775661934	0.943905100666	0.957443369712	0.953290241207	0.943743293757	
0.289010737948	0.217903108239	0.354918023869	0.24420944983	0.219970190498	0.27679319386	0.194936736403	0.294243719878	0.226573974346	0.162766408825	0.168597756672	0.215509644571	0.213366406649	0.161243295582	0.121642351252	0.221558580023	0.168271375262	0.0721302914586	0.141986792432	0.179183393714	0.470076264456	0.432596799286	0.328143868925	0.645299563737	0.511189442649	0.410479019115	0.265674467182	0.228662815366	0.302087753082	0.426928642145	0.499548505717	0.513604665078	1.0	0.373750231187	0.273018048892	
0	1	0	
0.912033195021	0.896265560166	0.900414937759	0.922821576763	0.990041493776	1.0	0.971784232365	0.922821576763	0.934439834025	0.920331950207	0.922821576763	0.91867219917	0.933609958506	0.944398340249	0.941078838174	0.946058091286	0.94356846473	0.944398340249	0.958506224066	0.926970954357	0.898755186722	0.903734439834	0.890456431535	0.832365145228	0.822406639004	0.829875518672	0.833195020747	0.82489626556	0.843153526971	0.821576763485	0.839004149378	0.840663900415	0.853941908714	0.911203319502	0.908713692946	
0.807576008211	0.687112586987	0.492585404245	0.454793723922	0.989946397913	0.697640871155	0.606863574109	0.789299720636	0.515881814436	0.555524960366	0.382673898547	0.344449661609	0.326733334498	0.583341124832	0.369473215909	0.327568651667	0.244702722641	0.113387370374	0.429456797252	0.671189160809	0.650723376449	0.443909941918	0.432852520798	1.0	0.691516239367	0.400214531642	0.33562283529	0.35854936334	0.307787149267	0.372050061493	0.426338485312	0.298030480343	0.46710257962	0.655489718818	0.450566793009	
1	0	0	
0.785810424509	0.776293042962	0.785329786156	0.786387284745	0.775908491903	0.763122469615	0.763410942994	0.77340895328	0.780811414559	0.791001743636	0.920207688527	0.880407658539	0.870025020285	0.858200341998	0.878965608892	0.854931768552	0.861565137326	0.857815858233	0.86396852136	0.892520656389	0.960872907928	0.970967149711	0.954431857944	1.0	0.972409199358	0.937319773236	0.938377271824	0.96433379055	0.969525100063	0.990482618453	0.985387453914	0.963276291961	0.968083060029	0.987406286889	0.958757987659	
0.106511847781	0.11394748764	0.164381807796	0.109180799307	0.115572495026	0.124249049617	0.318442356556	0.186974334732	0.191297839233	0.383550985838	1.0	0.302743800351	0.225432842877	0.152573420788	0.147540822155	0.158630266501	0.0893951033111	0.0515570525321	0.0845791723296	0.112805058205	0.383619925545	0.231824538596	0.221877523686	0.219139632453	0.242510193228	0.126632393784	0.115395221493	0.0911579901121	0.146772636845	0.240540487305	0.107654277216	0.109456558136	0.159250723867	0.0832003781835	0.13133014241	
0	1	0	
0.970776255708	0.965296803653	0.985388127854	0.95799086758	0.945205479452	0.959817351598	0.959817351598	0.940639269406	0.934246575342	0.988127853881	0.9899543379	0.992694063927	0.983561643836	0.968949771689	0.96803652968	0.970776255708	0.975342465753	0.976255707763	0.980821917808	0.965296803653	0.968949771689	0.966210045662	0.974429223744	0.983561643836	0.97899543379	0.98904109589	0.977168949772	0.982648401826	0.991780821918	0.97899543379	0.972602739726	0.970776255708	0.986301369863	1.0	0.972602739726	
0.273883090164	0.266016118986	0.250761593779	0.227466450237	0.198546648799	0.258515316812	0.177293746815	0.238711991091	1.0	0.321349162907	0.375062758347	0.256809044752	0.223363092429	0.285951567543	0.204850795568	0.141224212454	0.115898152168	0.0457975500651	0.223831184764	0.233030709122	0.26226383043	0.198357901889	0.219361657953	0.19082690021	0.185379664408	0.304645061437	0.231886902852	0.164036163908	0.199075140145	0.164625054265	0.21878409241	0.210939770861	0.864347596308	0.420090221023	0.443004095808	
0	1	0	
0.930498564669	0.940185009362	0.943030759985	0.968587582085	0.968368636094	0.967711956826	0.960105105021	0.944179952809	0.958353849031	0.946861532247	0.940349180547	0.93580694874	0.956383729139	0.947846553885	0.957368827393	0.965632358466	0.964483165643	0.965687138744	0.963662233102	0.978711760055	0.98270678559	0.98604496768	0.992228982482	0.977945607792	0.977890909602	0.979040102425	0.978657067338	1.0	0.993651896101	0.992338455477	0.980189377337	0.976796414968	0.983418163048	0.970502927171	0.978492896153	
0.182093050412	0.0987638874987	0.0815525639742	0.235753845127	0.124170086411	0.0924248490308	0.112747305909	0.0892177960164	0.0934591132019	0.0914698228406	0.0595911320188	0.0717228839289	0.0907191472325	0.0731491675842	0.118331498349	0.0915031862009	0.0553623260935	0.0223826443799	0.061004904414	0.0641702532279	0.0677443032062	0.502460547826	0.161866513195	1.0	0.259800487105	0.245983885497	0.187072531945	0.189879224636	0.141998632102	0.133933039736	0.197481900377	0.151031761919	0.235912321089	0.139546425116	0.123965735829	
0	1	0	
0.922354118531	0.920425340066	0.9166172045	0.916666709941	0.920178045304	0.917606309361	0.919634024525	0.915479741575	0.911770542707	0.904352144971	0.905786333914	0.913798252925	0.917359088784	0.920326403368	0.923244291641	0.941295770642	0.939614281992	0.941493559963	0.952917882585	0.972453055971	0.982344252953	0.982542042273	0.978486691075	0.976063323087	0.974332333942	0.979179069919	0.980267111478	0.991246270889	0.979228501175	0.973046503062	0.967952541562	0.960385780817	0.982393679264	0.995895143361	1.0	
0.863560454242	0.506513026052	0.39629258517	0.640614562458	0.37875751503	0.400300601202	0.397461589846	0.616566466266	0.39963259853	0.471943887776	0.780227120908	0.589011356045	0.407147628591	0.537575150301	0.339846359385	0.451235804943	0.248496993988	0.143286573146	0.4958249833	0.601703406814	0.568637274549	0.548597194389	0.790247160989	0.428857715431	0.426853707415	0.325150300601	0.313627254509	0.410654642619	0.440380761523	0.708750835003	0.50250501002	0.385771543086	1.0	0.63376753507	0.40380761523	
0	1	0	
0.939838641276	0.944319954194	0.945664374957	0.940846976454	0.947456846349	0.938942371971	0.940958952701	0.941967287879	0.934797223061	0.945552320288	0.944095844856	0.946000449339	0.94454398511	0.939390501022	0.948689201239	0.953170514157	0.952834428572	0.952274233648	0.957203675617	0.966502297412	0.976809321604	0.98185073982	0.981402599565	0.987452352959	0.984091351466	0.981514665438	0.985211741313	0.9876764735	0.991261494706	0.994398386861	0.991373470953	0.990589245113	1.0	0.989132859307	0.985659881567	
0.416089157922	0.400277204198	0.822334738212	0.341894605833	0.433711424773	0.430062512375	0.314230758351	0.26334398778	0.334257347326	0.381551777784	0.337595112155	0.429015925098	0.37762000396	0.503097332617	0.394535117246	0.359488586541	0.347976126496	0.175911520946	0.500014143071	0.482307017792	0.437897773881	1.0	0.503974203038	0.551325205782	0.458065793568	0.432070828501	0.305348909569	0.403473538314	0.330749865641	0.338160835007	0.392159081266	0.433400277204	0.854100076373	0.452323706616	0.566910870365	
0	1	0	
0.963734280421	0.963592588956	0.96515088342	0.968550883612	0.966425908283	0.966850883516	0.964867613819	0.955801173299	0.946451364015	0.950984570108	0.955659481834	0.953534520671	0.973792348706	0.974500706871	0.991075265113	0.990367020279	0.973084089706	0.982575505458	0.981867147294	1.0	0.973084089706	0.980875505362	0.973084089706	0.938376565427	0.932568433635	0.933418369934	0.94503474685	0.954526148436	0.949142991877	0.949992942343	0.944609771617	0.942201526687	0.957784457163	0.958492815328	0.95976772686	
0.302889305816	0.254652908068	0.348386491557	0.201181988743	0.186810506567	0.179455909944	0.183414634146	0.312382739212	0.319756097561	0.288255159475	0.455196998124	0.383170731707	0.431594746717	0.342045028143	0.777392120075	1.0	0.570656660413	0.190506566604	0.270037523452	0.464052532833	0.35722326454	0.360694183865	0.472138836773	0.543977485929	0.447279549719	0.317091932458	0.430487804878	0.411932457786	0.457523452158	0.409193245779	0.316060037523	0.332945590994	0.538818011257	0.432701688555	0.275684803002	
0	1	0	
0.976660059524	0.979661805328	0.976537607923	0.975557431525	0.972800772703	0.978742949683	0.985910298153	0.983521184038	0.981989696705	0.99705948306	0.99332264784	0.98542021608	0.987380470859	0.989830905727	0.989769676863	0.994180274621	0.990075900819	0.989708362236	0.985910298153	1.0	0.996201850153	0.998774736622	0.990198444309	0.994854135174	0.992281248705	0.982724779995	0.98615529937	0.985787754662	0.99926482482	0.997855880977	0.995405537999	0.983398640548	0.982724779995	0.993261418976	0.995589310353	
0.447573768797	0.464782181799	0.455635367681	0.238075551651	0.224639553511	0.330008785076	0.347578936489	0.649630510051	0.302464988889	1.0	0.636711281071	0.398067283345	0.623275282931	0.477132964705	0.359619657899	0.244948581469	0.235284998191	0.152756963464	0.423492325978	0.426903002429	0.319466694228	0.659139062581	0.387060100253	0.446850291975	0.300552943	0.421373572425	0.563330060462	0.522040204641	0.637176373314	0.367371195287	0.444421476926	0.362875303602	0.930081132758	0.546328355124	0.494599762286	
0	1	0	
0.781951511523	0.788536351392	0.782550149656	0.79332532176	0.804250254415	0.804549506136	0.804549506136	0.805896408261	0.81203229572	0.800957797067	0.804399880275	0.808290900928	0.826997874888	0.829691694104	0.828793789285	0.833283448069	0.833433088896	0.834929676743	0.828344777013	0.828494477701	0.828195151152	0.834779991021	0.834929676743	0.844657273271	0.844657273271	0.834630350195	0.844657273271	0.845555222987	0.84630348698	0.853337324154	0.847949715654	0.84944624364	0.864411822808	0.982789554026	1.0	
0.114179255177	0.10490316781	0.101157556689	0.104792428003	0.0849960589657	0.107854057963	0.0936663344472	0.116622045039	0.128744796858	0.196380762541	0.109619380769	0.158638030655	0.179887045397	0.253730954382	0.125194608926	0.0739481346857	0.110870089178	0.0283428764991	0.27991114759	0.163920970862	0.118849869392	0.147368626761	0.15173307798	0.163992626032	0.124732107379	0.112524672178	0.101320409346	0.117547048133	0.136450984607	0.104570948389	0.171529447018	0.114003374307	0.695673982008	1.0	0.377042986587	
0	1	0	
0.897634594824	0.894236008544	0.865280094216	0.865280094216	0.869222413519	0.845568280195	0.843936972375	0.848015262317	0.848558995339	0.839042994536	0.838499207137	0.876019626863	0.895459553982	0.902664543302	0.898586185388	0.899809730827	0.891517180302	0.88907019818	0.888526410781	0.914763496867	0.939505204989	0.940320824914	0.909597686503	0.928221871349	0.925774875633	0.922104456827	0.94303976191	0.948069601633	0.947797755514	0.948885330312	0.938281659551	0.943311594435	0.962887492194	1.0	0.994970146682	
0.721476118183	0.690908560084	0.920617774145	0.487300011678	0.40453112227	0.510860679668	0.590593250029	0.460673829265	0.488205068317	0.451389699872	0.487650356184	0.816682237534	0.725096344739	0.531093074857	0.55386546771	0.413581688661	0.455243489431	0.132079878547	0.366226789677	0.46873175289	0.841907041925	0.578360387715	0.807339717389	1.0	0.54385145393	0.349964965549	0.407304682938	0.313383160107	0.267984351279	0.596490715871	0.476994044143	0.33519210557	0.769356533925	0.698440966951	0.61870839659	
0	1	0	
0.974477777362	0.984437681776	0.946949800153	0.968598637867	0.981947703943	0.989970971227	1.0	0.974131927319	0.972610271509	0.991630882672	0.952068004536	0.930557415541	0.936021580633	0.942108210788	0.936505686312	0.945497268702	0.93546823993	0.947987246535	0.942246466423	0.946811433852	0.912643485784	0.92903586348	0.91402678221	0.894660424752	0.885253812626	0.881726388412	0.892792918899	0.903306157099	0.907041065057	0.901646141906	0.89984786416	0.882418040083	0.896182080562	0.913542676531	0.913127695212	
0.60879808435	0.350185385447	0.913023327669	0.538892321953	0.367217673413	0.602734435347	0.675884443071	1.0	0.407963849838	0.366329368145	0.662598486019	0.767457129615	0.739687934497	0.556812915186	0.389811524795	0.370191564962	0.276301560328	0.160474277769	0.29889541171	0.266761934188	0.590800247181	0.498609609146	0.478951027344	0.616252124208	0.546230495906	0.647033832844	0.378302178279	0.601459910397	0.374980689016	0.396145527576	0.37107987023	0.392012976981	0.824076934961	0.535918430403	0.404410628766	
0	1	0	
0.924867566402	0.93419383671	0.929344168689	0.934865358016	0.937625896722	0.940535693058	0.941804103125	0.940834133708	0.944863089942	0.944639274376	0.942177124093	0.924345295265	0.941505655014	0.941654852956	0.941953301067	0.954711631386	0.947175990056	0.9459822573	0.949265119371	0.939118137276	0.947325240225	0.947996709304	0.960158195629	0.96269491877	0.940237244947	0.946429895892	0.956278437337	0.969932111989	0.971349719998	0.980377489968	0.978586920679	0.984033425233	0.991121368284	1.0	0.981869782749	
0.456047539677	0.457134574969	0.368722371186	0.300094209725	0.32806725125	0.43691571853	0.2665410537	0.240017392565	0.220305819262	0.413363287195	0.361692876295	0.473440104355	0.408000579752	0.94702514675	0.375534459019	0.381259511559	0.262265381549	0.114718457859	0.253351692152	0.478730342778	0.503804623523	0.744619175303	0.648162910356	0.606783100225	0.926516414233	0.460758025944	0.604753967679	0.432277701283	0.324588738314	0.571345749692	0.563664033626	0.441843611856	1.0	0.371766070005	0.50003623451	
0	1	0	
1.0	0.969914709346	0.96632118615	0.985709452258	0.968911901424	0.981280244651	0.964315520163	0.97250542462	0.962476969331	0.948102901618	0.919104122711	0.922112588263	0.922029068293	0.926541862726	0.906652134158	0.902975090992	0.899214394143	0.90765500058	0.900467962545	0.90339289977	0.89729232334	0.917683389013	0.910579937804	0.933896007558	0.9100785422	0.914424154624	0.892361653272	0.956543499698	0.93514957596	0.949356461663	0.948855066059	0.94509436921	0.967407639398	0.97016540297	0.967073350591	
0.928408697396	0.656861136931	0.38598793446	0.249311972588	0.335411084987	0.356498441686	0.402974465526	0.249202617238	0.277361619917	0.29527767146	0.461680062697	0.563544571418	0.525871653271	0.397834764066	0.320247143091	0.518490167131	0.328175405982	0.120746532524	0.425410538211	0.368308819509	0.471394462974	0.496291031039	0.356808281845	0.450762753568	0.397269761423	0.352816811563	0.473034793227	1.0	0.478466108954	0.293582663532	0.341443855141	0.296116062478	0.621940328431	0.376437567208	0.302823190625	
0	1	0	
0.904439261443	0.889187401956	0.883586236538	0.913408757342	0.925330166224	0.932747972372	0.956515136352	0.944745088021	0.944101716743	0.960261837933	0.961359396832	0.943079860826	0.964765497436	0.96086738232	0.966998389142	0.970480196513	0.962721849942	0.964159953049	0.993149915132	1.0	0.977822292109	0.987321629412	0.961548637259	0.854558504333	0.860462443836	0.881845306361	0.913522291001	0.902357730288	0.884305318369	0.886992337142	0.891760947624	0.884835155988	0.883889010624	0.891155399452	0.88956588281	
0.245340414014	0.37163259519	0.267278492434	0.266788688098	0.27418731149	0.158026346317	0.278543992163	0.338918821376	0.239127632698	0.245520868243	0.244463922044	0.377690701451	0.270397772679	0.171895542781	0.18514603903	0.336108891238	0.207522363435	0.0736253254621	0.27044933103	0.262509344951	0.344461344126	0.27972983424	0.34928204996	1.0	0.553710912325	0.313577891779	0.313990358588	0.25890026037	0.272460106726	0.260575906783	0.190559665902	0.252610141528	0.423448738109	0.206284963007	0.157588100333	
1	0	0	
0.985930444882	0.978127229176	0.972215666299	0.969732738952	0.982383471686	0.987585682488	0.986403381736	0.970442185613	0.98285640854	0.992433199517	0.980137148732	0.969850993855	0.974343840758	0.977181367293	0.984156964196	0.986048711609	0.983211185074	0.980373563954	0.98250172659	0.985221092806	0.980610073762	0.994797789198	1.0	0.986403381736	0.969496311906	0.967013467321	0.982619993317	0.97493493793	0.971506219638	0.971269804415	0.977063100566	0.965712911664	0.972806775294	0.976117238682	0.946677679199	
1.0	0.497974269671	0.606013220556	0.636932262421	0.510555121188	0.605089203213	0.276281185585	0.305281114507	0.401734309475	0.602032838155	0.598763238325	0.336271234629	0.237898926718	0.367972137323	0.240315587462	0.324330087426	0.286303219845	0.139668775322	0.512189921103	0.463288080176	0.530172720165	0.689743407492	0.613192124529	0.544672684626	0.385386310328	0.378989267183	0.457388584832	0.39960196176	0.520506077191	0.303504158078	0.520577155448	0.416518586964	0.893311536001	0.608429881299	0.844551851589	
0	1	0	
0.960179835733	1.0	0.95015713024	0.947664948015	0.944522668279	0.937100439516	0.948152525212	0.937262965248	0.932983016221	0.944901950971	0.93087011127	0.937533866751	0.947069000465	0.947448277739	0.927077652757	0.924639701759	0.947177376236	0.940134343481	0.933904015236	0.931411833011	0.951836602537	0.941759671235	0.920684798779	0.904214932233	0.890020572218	0.910174440241	0.893216996498	0.909090915494	0.935962688959	0.931140931508	0.916892421531	0.92610250378	0.930111556722	0.925939983466	0.918680275017	
0.426309891906	1.0	0.775841877786	0.291971725376	0.341890423193	0.358723766355	0.245768495193	0.186725417674	0.273958868678	0.219077788918	0.18103005232	0.213146520856	0.204611897922	0.237528750642	0.25305620382	0.249146958961	0.24065446151	0.0672069962003	0.193145341343	0.247015409502	0.325250857254	0.298416924334	0.335360973267	0.288197282064	0.637771393427	0.308375388608	0.245035511782	0.242802861163	0.243687496314	0.167128642801	0.187458401085	0.313935952415	0.354460667436	0.243510569284	0.224874255432	
0	1	0	
0.904983395741	0.914974500789	0.915136332355	0.912507058844	0.933136481947	0.929212847143	0.928767899325	0.921891445183	0.911940765666	0.906884540462	0.914853155429	0.908462078681	0.911455388272	0.907491323892	0.908785685184	0.905428343559	0.897217041917	0.898066512021	0.895760845014	0.912587978672	0.943329852183	0.967842419837	0.946646703557	0.963392917388	0.940457887952	0.929779144366	0.940255626809	0.942682639177	0.947657948598	0.964080555926	0.946525358197	0.955788334456	0.970026684855	1.0	0.990413417238	
0.710247349823	0.460032470633	0.336644064559	0.26358513991	0.423646261102	0.419157673575	0.394231687518	0.304650940693	0.32747588578	0.454111355171	0.536815967911	0.446280202464	0.378951389552	0.256995511412	0.258619043071	0.562028459555	0.289275140865	0.135039633273	0.246585808423	0.423932766689	0.655715786458	0.774042593831	0.628211250119	0.64578359278	0.394136185656	0.263298634323	0.347626778722	0.246776812148	0.687517906599	0.788176869449	0.562601470729	0.647216120714	1.0	0.939642823035	0.473307229491	
0	1	0	
0.957503275786	0.953297919433	0.953076604692	0.97011956618	0.964807436919	0.977644931386	0.975431606906	0.976095573263	0.966799468792	0.980522332891	1.0	0.989597144754	0.987826494024	0.982735768039	0.979636963258	0.977202346171	0.978087627269	0.97875168216	0.987383820274	0.991146502877	0.993802611775	0.998450664011	0.992253253652	0.989154471005	0.981407702523	0.985834462151	0.988047786631	0.994687892873	0.99778667552	0.97410354139	0.980301040283	0.972775586543	0.983399734396	0.965028729526	0.946657813192	
0.394512931398	0.408441211985	0.609137626014	0.658476313499	0.375501951644	0.298615596305	0.364016736402	0.253432928028	0.417146387352	0.493611524529	0.427733003847	0.389205582545	0.33821010362	1.0	0.342675016147	0.362528432226	0.266715340765	0.0953918732976	0.26230659066	0.26946729943	0.317710819691	0.661368678217	0.421274325349	0.270534385443	0.353879419281	0.386060486928	0.303614051838	0.211339192946	0.259161495044	0.276010221561	0.389739125551	0.308219370419	0.886046446323	0.455617646233	0.418157310943	
0	1	0	
0.899214444315	0.902950782802	0.937440130411	0.937344307454	0.949319782027	0.950182054518	0.949319782027	0.947978538455	0.949607260479	0.95267297239	0.957463162219	0.961678481367	0.953918402584	0.959666611219	0.961103687328	0.955163823199	0.951331728818	0.949224035713	0.952385580161	0.966564494153	0.976815500387	0.98352181405	0.987737123618	0.992718968942	0.985246205746	0.983425991093	0.978252576497	0.981988914983	0.980743494369	0.991952519408	0.989844826303	0.983425991093	0.996072082662	0.997892383538	1.0	
0.601636354911	0.475142761169	0.944215173473	0.726306444647	0.391669465905	0.391453524641	0.460938624694	0.424396564135	0.333413311579	0.444215173473	0.515451797111	0.611569653054	0.513076443207	0.691012044724	0.475310715485	0.367148135707	0.21596525745	0.149575315514	0.350208743222	0.445942703585	0.487475406689	0.80157397188	0.5915830894	0.571284610586	0.647847785402	0.316353951725	0.327750851768	0.314026584769	0.260569125198	0.46885647104	0.551274053457	0.352176208071	1.0	0.485148039733	0.496472959355	
0	1	0	
0.952031694485	0.960841965799	0.961182946742	0.967652473896	0.960915764288	0.969864295105	0.975301654388	0.965560463951	0.962270463019	0.959551727161	0.959957282473	0.95513742314	0.966251650879	0.954658182693	0.953524653641	0.967938218867	0.969431178023	0.973670435729	0.987945740529	0.97990956724	0.956031331507	0.954916252539	0.944686595692	0.93252175092	0.939645566679	0.951736725395	0.962657455815	0.967090322352	0.969477189876	0.966528170808	0.968942712534	0.974545894013	0.987936515487	1.0	0.995106454611	
0.475627352572	0.678513174404	0.418663739021	0.435539523212	0.286919698871	0.409410288582	0.380740276035	0.562923462986	0.304924717691	0.295075282309	0.329548306148	0.283971141782	0.372772898369	0.418946047679	0.274874529486	0.348274780427	0.228011292346	0.258657465496	0.555677540778	0.571267252196	0.876191969887	0.70721455458	0.592252195734	0.608186951066	0.611637390213	0.450282308657	0.484096612296	0.488864491844	0.364711417817	0.531398996236	0.434127979925	0.485602258469	1.0	0.475094102886	0.413268506901	
0	1	0	
0.943832743044	0.952058215013	0.952132444917	0.958538319645	0.952429591059	0.959327424114	0.965380509051	0.957405718513	0.95444411282	0.952290311116	0.952522407219	0.947796905493	0.9585569059	0.946107295995	0.945448122638	0.960404381598	0.961769079761	0.96608608956	0.978712095289	0.972399149056	0.948493193803	0.9482610977	0.937826066187	0.927158938571	0.9331656145	0.945448122638	0.957099392506	0.962781100468	0.966540989567	0.965965394945	0.96608608956	0.97401452865	0.987977353158	1.0	0.994002672902	
0.406208980738	0.419243566653	0.320217344852	0.32858145853	0.343478128148	0.339540279007	0.332336151897	0.380109282945	0.219786928783	0.270398974328	0.292805030679	0.260691718306	0.344851796453	0.426478219726	0.291065050826	0.334869806771	0.227815256876	0.163924417717	0.399249061327	0.434811807442	0.750755517568	0.526267590586	0.582923776672	0.581946945877	0.631063219268	0.38829024085	0.44512958271	0.394029121768	0.364113678684	0.390579688025	0.391556518819	0.475808174853	1.0	0.474556610397	0.408651057725	
0	1	0	
